gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NTN3,2.106302811679616,-0.29957607582542184,0.6990758844194962,-0.8388164065532475,0.4015723425646083,0.48269347353880604
NTN4,170.06607026101622,3.5759283920967992,0.18260485553009492,19.681499228339682,3.106748008483476e-86,8.269248837965131e-85
NTN5,4.26102690943795,0.696050424207659,0.743331968442786,1.528906782589636,0.12628755457797122,0.17738431046748748
NTNG2,62.338292080909724,-1.1547227074041388,0.26577081078977666,-4.595574120853567,4.31559346997564e-06,1.1562245625585301e-05
NTPCR,315.94467584579957,0.2234153073088367,0.11430378006301045,1.9779680806345883,0.04793230765707343,0.07421581137914765
NTRK1,15.781825459091174,-1.0377765504518182,0.5460916897182508,-2.398545921986886,0.0164603123860383,0.028120510062098487
NTRK2,450.19756391727486,-4.634719176129646,0.19044967560633513,-24.36859870922069,3.6824635917138694e-131,1.6794777360833713e-129
NTSR1,825.1774411823825,0.07738933298847019,0.0738752074098922,1.0538200134807736,0.2919653288366566,0.3675719480418463
NUAK1,1229.0199224396395,-1.5134497702643295,0.0645180148516379,-23.52614938370114,2.203013897730008e-122,9.22772952899172e-121
NUAK2,376.9914045197883,1.3601333083850957,0.10242241279623843,13.37411370335656,8.566875486105995e-41,1.008572167990748e-39
NUB1,2443.852617555062,0.14504998397261812,0.04522295604617164,3.1855556809392,0.0014447629869410409,0.002918681617355064
NUBP1,627.8179160688774,0.1791469347729946,0.08021772242979078,2.246690093322259,0.024659839818415366,0.040704207237344955
NUBP2,822.2153966072879,0.14423423512605238,0.08878048294461233,1.633502436908416,0.10236336861764622,0.14715658763430953
NUBPL,701.4640273152163,0.27072546723119056,0.10337913672571089,2.6384915204446364,0.008327578299570627,0.015002836875412075
NUCB1,1034.5846919565738,-0.09082481024599155,0.07511830435634184,-1.2113067737140413,0.2257778536417735,0.2942525257034397
NUCB2,706.7357016027348,-0.510866194464124,0.08228053409013156,-6.243876577517624,4.2685686320117484e-10,1.5455597569547544e-09
NUCKS1,9142.02045710872,-0.11158098586932959,0.037144062681965795,-3.029711822133537,0.0024478718297581766,0.004785406032210869
NUDC,2829.573014486033,0.10762502595115112,0.054827059486759644,1.9439703532039991,0.051899026308115194,0.07975253926880378
NUDCD1,2327.0438716765466,0.45506897021395015,0.061447660463004525,7.431166617426414,1.0764401434511306e-13,4.800699849625006e-13
NUDCD2,939.9688830148968,0.18583502339019065,0.06726349340348442,2.7763815086251302,0.005496766688008731,0.010212680678537991
NUDCD3,2072.620522307762,-0.21578378992026384,0.05077802395183555,-4.265415003635665,1.9953096546046867e-05,5.003047223116383e-05
NUDT1,4984.588549662349,-0.19293458875875924,0.0548407006517465,-3.5400926674181816,0.0003999865587978287,0.0008686841392256843
NUDT11,9.610039684698068,-1.0894229427847277,0.6804423897067092,-2.21230801179344,0.026945389904568816,0.04413354302438998
NUDT12,228.90207014042733,-0.29722363170129124,0.1391868073212579,-2.1758984186161787,0.029562857087402052,0.047986130558859724
NUDT13,54.17864402880685,-0.7948618031016801,0.2592715020313589,-3.2653419047616254,0.0010933201864591425,0.002248950298251508
NUDT14,399.5458820624052,0.1565483551392149,0.10297201421963617,1.5318869458074567,0.12555033542060398,0.17648897720478263
NUDT15,1668.4068646654086,0.5934884276179831,0.05257261516402604,11.308695422597012,1.18843363786748e-29,1.0359418518037612e-28
NUDT16,1832.8238940791316,-0.09403991472389682,0.05571158430224459,-1.7028762967102302,0.08859122073220549,0.12904790522508602
NUDT16L1,722.1618017152382,0.3223415768631096,0.10858498262305448,2.9985047457793637,0.002713079308872077,0.005272138122245983
NUDT16P1,326.8601219560364,0.1869298662608398,0.11869723871155065,1.5907668073996675,0.11166206554216845,0.15897362229290657
NUDT17,34.83597375663515,-1.8776063668451932,0.38295802666310946,-5.252010359501895,1.5044799836231481e-07,4.5726194193869865e-07
NUDT18,84.31826130760639,-0.7923787116647922,0.20511991640142604,-4.0192865723301745,5.83746340737489e-05,0.00013938629621240042
NUDT19,771.0627362195628,0.3709022385907164,0.09294637680407124,4.021485185632653,5.783234576441348e-05,0.00013817433916724246
NUDT2,640.2514034106553,0.09654813293454208,0.08360010210461043,1.1610740082899522,0.24561180374561709,0.3163459362533571
NUDT21,3731.18330410466,-0.05219274097023444,0.04588355440872033,-1.139359408165774,0.2545532791177305,0.32633090719369495
NUDT22,3030.5251149519886,0.5309057019425201,0.04592513558132424,11.579900325703267,5.21066044796587e-31,4.739318991444158e-30
NUDT3,644.6997949086041,0.37085004071589317,0.0747653237650878,4.985522374010796,6.1794627462564e-07,1.7860633472337591e-06
NUDT4,7289.620676778509,-1.3855105497363687,0.045453946897495476,-30.535487317795102,8.812760213006057e-205,6.647995464948693e-203
NUDT4P1,3600.024827623438,-1.3793033445747833,0.04993205587825492,-27.705387020263537,6.013031045812814e-169,3.6391412606921125e-167
NUDT5,1300.6030562909023,-0.27569725423916214,0.06118971073699792,-4.540443810132947,5.613593831579718e-06,1.4894411238082075e-05
NUDT6,228.34408899667292,-0.5191765177061083,0.13017403082287193,-4.055723193838844,4.997942091515622e-05,0.00012031494898768021
NUDT7,232.83041894851775,-1.044401852684567,0.14544982747377536,-7.314485502647707,2.5836939890834777e-13,1.126702937650458e-12
NUDT8,277.5959762831914,-0.10559924548591011,0.12432159631486323,-0.862096118592574,0.3886346271077292,0.4692684994442214
NUDT9,836.6159925073,0.3167387120956816,0.07532321016391492,4.227101342618912,2.3672106822351657e-05,5.889167306836063e-05
NUDT9P1,4.748245570715856,-0.03908062025022791,0.584274945121301,-0.10745515008962286,0.9144279042858745,0.936115818782861
NUF2,1443.8706627965546,-0.20872869995001975,0.06768195281334737,-3.0956263871770706,0.0019639765331621907,0.0038886197883247404
NUFIP1,525.4534858207695,0.8401644740672978,0.08895624553924807,9.512531965589623,1.860773073828544e-21,1.1962005256917987e-20
NUFIP2,3485.6757698323945,0.05388762481195202,0.05391983777926531,0.9793575434509187,0.3274033472350001,0.40561013993925094
NUGGC,2.0220205502844113,0.9144112284210697,1.2268591706073377,1.8701864229666183,0.061457934443124806,0.09288130863380342
NUMA1,5763.264750620351,-0.5044955177388871,0.03523651192062006,-14.366791769022672,8.361586729638262e-47,1.136561707734007e-45
NUMB,6494.5318928445995,0.2585268461764235,0.04098629058503451,6.339876607104975,2.2994925496800358e-10,8.484242678084638e-10
NUMBL,482.6070340302641,-0.15779752810254133,0.09829075512346203,-1.621763435618614,0.10485401027450188,0.15034332776679998
NUP107,1793.3184004443858,-0.1372747742947295,0.053232457014819,-2.5868922517907116,0.009684587090864036,0.017265857160089926
NUP133,1444.202347589932,-0.14152819407716474,0.05672471998165391,-2.50296039498504,0.012315932513234089,0.021579997557589936
NUP153,2069.5955761142377,0.16839106474070403,0.05351314457196994,3.159799058159512,0.0015787798245960034,0.0031681087327401145
NUP155,2626.5364174186457,0.09391333398523272,0.048814215895408936,1.939925203602801,0.052388780571859354,0.0804197338569086
NUP160,2169.2420238307127,0.12938443041669642,0.056886910059801114,2.3199813683709953,0.02034188525953511,0.03416140405950837
NUP188,4282.258083340818,-0.13202354859516566,0.04233133121024684,-3.142903667596825,0.0016728088276788844,0.003347931360513618
NUP205,3306.2561060093485,-0.2622763229550691,0.04933836089277463,-5.3292875965718896,9.859875711711612e-08,3.032064175102661e-07
NUP210,2484.669203339311,-1.2292718102945188,0.05081382916449323,-24.24441082301885,7.573553998473287e-130,3.414964844014145e-128
NUP210L,1.4029466959981274,-0.35916494114314784,0.7975263545173399,-1.1743327598822175,0.24026176637841634,
NUP214,1745.6542699767206,-0.11559493521691996,0.05657608024161581,-2.0498719682313404,0.040376926307989267,0.06352614098544036
NUP35,720.8236000353846,0.2952771954794038,0.07111516447705281,4.173110383996106,3.0046927528034006e-05,7.402212435593828e-05
NUP37,1068.9199228394762,0.12549374080538056,0.06582277328682286,1.9077398798889074,0.05642484458758378,0.08594394749287762
NUP43,930.670548776523,-0.09166964554518553,0.06447296820187091,-1.420352368608095,0.15550512225591095,0.21264390300234834
NUP50,3647.576116388222,0.009216799176232603,0.042054412666742216,0.23648053088928955,0.8130598130064873,0.8533777147131064
NUP54,1223.3977651651364,0.16570794032879915,0.06306959388695853,2.627857856684791,0.008592441166006616,0.01544155877151714
NUP62,15199.194615328597,0.505354757825202,0.038963415620260074,12.984620371086312,1.4957799465327786e-38,1.6649181404868697e-37
NUP62CL,331.50754677654317,1.1141652107052553,0.11417279139593921,9.864864382331088,5.911427863660509e-23,4.041761052658262e-22
NUP85,1346.2082117514453,0.24154103360355064,0.057531403740697526,4.211025410140326,2.542141471034744e-05,6.310552993521526e-05
NUP88,2484.3990398026767,0.07577951450340266,0.05327155230803609,1.4399948152903386,0.14986886593182666,0.20614092110584903
NUP93,5089.096330698874,0.2012514826426509,0.047144590374727124,4.251514839968526,2.1232943794973966e-05,5.30640236119643e-05
NUP98,13632.726024530557,0.24078843646971876,0.042628610481968414,5.661851093502731,1.497487449032541e-08,4.8833246724546104e-08
NUPL1,4403.684866172168,0.47120697794216615,0.03538744291079714,13.32920451017358,1.565581113703714e-40,1.8323054843251482e-39
NUPL2,817.3086740473984,0.048697372895865225,0.06973339486462982,0.7034105803422763,0.481799914801164,0.5619653728371342
NUPR1,6.274589270479235,0.7820161073384403,1.1909571206344998,1.3609559829858324,0.17352760009891355,0.2342242495877971
NUS1,1671.8297673423751,0.39488227627007233,0.06240715220815996,6.349649726722697,2.1580573443473946e-10,7.984611517893417e-10
NUSAP1,17898.714707041334,-0.2313310775551011,0.036133206345612234,-6.407513448042519,1.4791204454416356e-10,5.52396999767586e-10
NUTF2,1437.818354517579,0.3311873930703481,0.06044886363529167,5.492560870753275,3.9614694411640724e-08,1.2545704157383316e-07
NVL,2046.5091438318082,-0.0434868425506562,0.05619095506234188,-0.7767224347203595,0.4373225477189667,0.5190026090100502
NWD1,5.024805466713321,3.275676676674897,1.089581359070195,3.559202068122687,0.00037198325223230616,0.0008104102690640045
NXF1,2957.9444436892823,-0.6322036957000574,0.049711292647132234,-12.752054280452425,3.0363702867370394e-37,3.26332922714338e-36
NXF3,1.5678443453088207,0.2720259069456168,0.7387026486652676,0.8730419404906924,0.3826402179738706,
NXN,5611.274244498609,0.47181165610733616,0.044729204845286176,10.552880628359578,4.926313716489337e-26,3.771627485587339e-25
NXNL2,39.19758003217111,-2.0745773738146664,0.35853247492397516,-6.096738404330861,1.0825445460115217e-09,3.823133245809938e-09
NXPE3,726.6993200318759,-1.0292714653396455,0.0806236313205801,-12.8426236440627,9.46128052527522e-38,1.0286557521912957e-36
NXPH3,17.57952241402546,-0.913038363850171,0.4545259331220353,-2.3916169309202004,0.016774339739480486,0.02860667934650628
NXPH4,100.55134954316158,0.14096925825154183,0.18999608638712828,0.765420501251802,0.4440211889170934,0.5254245233806688
NXT1,839.2083990732891,0.3302175269319246,0.07507267557825727,4.422398883960397,9.761103517069067e-06,2.5324773379166806e-05
NXT2,1321.9342389353853,-0.13399010502357164,0.06692357083503378,-2.0705220743957775,0.038403481067152925,0.06078037269025287
NYAP1,40.91045377173256,1.031325703830099,0.2846093510326433,3.879172205699261,0.00010481253748006416,0.00024358317405025277
NYAP2,6.727057205562709,0.09331760007222778,0.5510408416181136,0.24470852063900816,0.8066821300851755,0.8482499481116297
NYNRIN,45.54560893102797,-2.7881567115634196,0.33902955393537965,-8.45079537287191,2.8932495904392096e-17,1.567455879204251e-16
OAF,673.3693697666909,0.19552044916530623,0.07337099314322898,2.678509756193073,0.0073950577785537475,0.013449169865315354
OARD1,364.7246327310593,-0.26061663597812473,0.10480497655065388,-2.5191400636542003,0.01176418496577549,0.02068152552465744
OAS1,111.80040137938683,1.2149171557528806,0.209053005817759,6.013898936748066,1.8111344755244163e-09,6.284680062551152e-09
OAS2,206.32770083378625,-2.814360302514136,0.1798487116137476,-15.761634313033948,5.7136120069856565e-56,9.279955338284765e-55
OAS3,681.9797659086285,1.191693044696247,0.07568978614922064,15.816816555648948,2.382377857573539e-56,3.8932554783365525e-55
OASL,22.717690179956005,1.4507601695773977,0.4144169598633107,3.903957699735403,9.46323277921984e-05,0.00022092442966682634
OAT,5863.332297068862,0.7887114246286968,0.0353718317745,22.317349668320144,2.507179924436806e-110,9.259114352032632e-109
OAZ1,9172.72050667689,-0.04412945217104102,0.05022694260031227,-0.8800494355716374,0.37883252950538593,0.4593142422408004
OAZ2,856.5089680551877,-0.327122862752023,0.08465062804843235,-3.8867705836061384,0.00010158667885004683,0.00023650068264680348
OAZ3,199.99923487674175,-0.1393441710245556,0.14666895120389062,-0.9703474541455841,0.33187333095038474,0.41034939864346104
OBFC1,267.2774712166159,0.21448962474764083,0.11315396285852115,1.9166339779280086,0.055284448220227024,0.08433607076110347
OBSCN,1609.1316407769586,0.4875807623414944,0.0820726471431022,5.968708418651968,2.391390330217358e-09,8.228223062271873e-09
OBSL1,5637.4666711066075,-1.5242664056247117,0.060099928346780324,-25.431577320227973,1.1288478679819112e-142,5.686035289451924e-141
OCA2,3.014215214625915,-2.7298735956503437,2.71939414349436,-1.8762445782944328,0.06062170338557392,0.09174818415785681
OCEL1,61.42367736630985,-0.7356382832981525,0.24074410630905055,-3.230742899257829,0.0012346894558588131,0.0025208507015013763
OCIAD1,8416.595408515963,0.11904003261262229,0.04328467752356814,2.77087380300939,0.005590608952189839,0.010372505267747483
OCIAD2,1344.0311865532967,0.2653115576570625,0.066572463559619,3.9771736778739135,6.973922971557239e-05,0.00016503706800219533
OCLM,3.283806483401686,0.036663823411905466,0.6151089812600193,0.10061845590398462,0.9198533453666966,0.9395088358702329
OCLN,766.4692287163424,1.3660373506835286,0.08047960362736063,17.04745050059383,3.651152544697867e-65,6.902065920897382e-64
OCRL,3998.6801020055623,-0.2644724555301652,0.036722595123150216,-7.215156858905655,5.387184130106127e-13,2.3062885906105225e-12
ODC1,9478.526004377734,-0.31411386633345784,0.043886616642705614,-7.160653201477606,8.029354063306108e-13,3.4071775160128852e-12
ODF2,12508.645948251515,-0.15610349954055894,0.04555110323827444,-3.4371263262382112,0.0005879213288311253,0.0012522338807714468
ODF2L,558.2003781545894,0.40251511905858234,0.0943032849916445,4.298402260795428,1.7203373246392152e-05,4.334212065332147e-05
ODF3B,13.78732000850154,0.9750111170836127,0.534812986663781,2.2941348601372087,0.021782753533865554,0.0363929975856553
ODF3L2,3.0655252862794966,-0.2800413975587233,0.714612122289246,-0.8200768935380475,0.4121722736454422,0.4936562446259297
OFD1,533.3492449730447,0.35769929495356995,0.09060882951668839,3.9791399276073838,6.916502621745684e-05,0.00016377562069373112
OGDH,8755.42572661995,-0.31945547826409665,0.0322018837803956,-9.93426291295943,2.9535215787401536e-23,2.0430770520993925e-22
OGDHL,1000.4152801259157,-2.006923501515875,0.07860270295401452,-25.607702040929386,1.2521320922594907e-144,6.4290924233852625e-143
OGFOD1,1189.0567554033441,0.12719227079878145,0.060816174609195944,2.095516076730984,0.03612514083793726,0.057465907127468255
OGFOD2,246.9904658942003,0.08143461120265189,0.1196511427876376,0.6887738089620415,0.4909656200128405,0.5708744081922991
OGFOD3,1756.6444511083146,0.7783418985195479,0.06844979181757166,11.419529771219647,3.340363611638835e-30,2.966995960181659e-29
OGFR,1674.1224312692402,0.5875784924146414,0.07398149198721404,7.967518042009414,1.6189283053004597e-15,8.02256595126632e-15
OGFRL1,353.3404729552486,1.0370816307898059,0.10585079900163917,9.892849532094464,4.471163044792183e-23,3.072862788599187e-22
OGG1,1376.3178541426603,-0.6221778572060707,0.07058942947723575,-8.857555293360642,8.17882480313446e-19,4.744254897649096e-18
OGT,10065.554301749607,0.042112459438683865,0.04447086990256394,0.9378249763295672,0.3483343633444004,0.42758063247881706
OIP5,285.54863658303447,0.47332655903197957,0.11498067377868958,4.168254836638833,3.069406608773707e-05,7.545288801830285e-05
OIP5-AS1,509.66510561686783,-0.06989543821332386,0.0960140318681556,-0.7344021570722601,0.4627036725222201,0.5437663070696698
OLA1,11439.263548038301,0.16891251938675492,0.03893275543933154,4.354346321500001,1.3346456954612838e-05,3.408786189771703e-05
OLAH,1.953878961993504,-0.06739638369296047,0.6786199839416218,-0.2224417565369704,0.8239700089262607,0.8621002190284159
OLFM1,379.4679942549969,-0.7673798011386832,0.09473922407485416,-8.170762334192016,3.0644680784576647e-16,1.5754889665636516e-15
OLFM2,4.664209344624968,-1.7049034405447085,1.3877966059286988,-2.268238781868018,0.02331465688997259,0.03869649569527568
